date,symbol,open,high,low,close,volume,prev_close,ret_1d,gap_open_pct,gap_abs_pct,intraday_range_pct,true_range_pct,vol20,cluster_score,trigger_gap_15,trigger_range_15,trigger_tr_15,trigger_any_15,trigger_cluster,compression_flag,next_day_expansion,permission_strength,permission_reason,trade_permission,feature_ts,feature_version,ats_ratio,ats_pressure_flag
2025-12-11,SPY,685.1400146484375,689.25,682.1699829101562,689.1699829101562,86173700.0,687.5700073242188,0.0023270002601829542,-0.0035341749202207895,0.0035341749202207895,0.010297158128517985,0.010297158128517985,0.008134415046792819,0.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-12,SPY,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,113160300.0,689.1699829101562,-0.010752025375860397,-0.0014510208291099724,0.0014510208291099724,0.014089444133439715,0.014510208291099717,0.0075757413618368205,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-15,SPY,685.739990234375,685.760009765625,679.25,680.72998046875,90811000.0,681.760009765625,-0.0015108385386657375,0.005837802763054789,0.005837802763054789,0.009548829019559254,0.009548829019559254,0.007590226216296586,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-16,SPY,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,122030600.0,680.72998046875,-0.0027323394075896568,-0.0022035168760558,0.0022035168760558,0.008961022426092164,0.008961022426092164,0.00726994669091715,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-17,SPY,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,110625200.0,678.8699951171875,-0.011003536401451242,0.0015025255771894397,0.0015025255771894397,0.013610839042576893,0.013610839042576893,0.007468041136891993,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-18,SPY,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,108650100.0,671.4000244140625,0.007551304892321253,0.009234362446271627,0.009234362446271627,0.008698191254027874,0.013911178851182768,0.007590193200726263,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-19,SPY,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500.0,676.469970703125,0.0060905233502994705,0.00017747447417204576,0.00017747447417204576,0.0068296544598153396,0.0068296544598153396,0.006614713014144218,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-22,SPY,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700.0,680.5900268554688,0.006229874178387496,0.004922163789874201,0.004922163789874201,0.007008563610801641,0.007008563610801641,0.006432257941292763,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-23,SPY,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000.0,684.8300170898438,0.0045704843606495515,-0.0013288468042839119,0.0013288468042839119,0.006322761826714277,0.006322761826714277,0.00573363226459188,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-24,SPY,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600.0,687.9600219726562,0.003517621421107009,-1.4549923404438836e-05,1.4549923404438836e-05,0.004404368277369803,0.004404368277369803,0.005446747354975454,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-26,SPY,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300.0,690.3800048828125,-0.0001014040437492536,0.0003766183316231686,0.0003766183316231686,0.0034617943688663596,0.0034617943688663596,0.005279258089688996,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-29,SPY,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500.0,690.3099975585938,-0.003563648189011559,-0.004012718258531223,0.004012718258531223,0.004534201871452433,0.0061421538864720095,0.005244653300174896,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-30,SPY,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700.0,687.8499755859375,-0.0012211468345215692,-0.0005814689148829766,0.0005814689148829766,0.0028785062717540627,0.0028785062717540627,0.005132181418585452,1.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-12-31,SPY,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800.0,687.010009765625,-0.007408955885817803,0.0001892328801103016,0.0001892328801103016,0.008223989896207986,0.008223989896207986,0.005414332960631231,2.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-02,SPY,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200.0,681.9199829101562,0.0018330596423725698,0.0055578941187874875,0.0055578941187874875,0.010338438482008223,0.010338438482008223,0.00537224949038845,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-05,SPY,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200.0,683.1699829101562,0.006660110816910869,0.004932879373347188,0.004932879373347188,0.004464463997637107,0.009163180353678177,0.005576674975777503,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-06,SPY,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800.0,687.719970703125,0.005947227112347964,0.00030538879428143595,0.00030538879428143595,0.00660149220721637,0.006688822219879222,0.005711227591057405,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-07,SPY,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300.0,691.8099975585938,-0.0032234001772446508,0.0005492908228466042,0.0005492908228466042,0.006707065039262472,0.006707065039262472,0.005718428763641023,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-08,SPY,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200.0,689.5800170898438,-0.00010152168346500012,-0.0011021342654800037,0.0011021342654800037,0.004539001718787769,0.004539001718787769,0.005711764054170867,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-09,SPY,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,80125500.0,689.510009765625,0.006613388484590255,0.001624334819400497,0.001624334819400497,0.008890378378837724,0.008890378378837724,0.00571070265596661,4.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-12,SPY,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,63976000.0,694.0700073242188,0.0015703975230316747,-0.004884254632334106,0.004884254632334106,0.007866673267882223,0.007866673267882223,0.005700362499275939,4.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-13,SPY,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,78309700.0,695.1599731445312,-0.001999473023445053,0.00047473546031562286,0.00047473546031562286,0.0068186481567541896,0.0068186481567541896,0.005099552030513626,4.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-14,SPY,691.0,691.719970703125,686.0399780273438,690.3599853515625,94676700.0,693.77001953125,-0.004915222744839132,-0.003992705728508628,0.003992705728508628,0.008187140573786934,0.011142080640972494,0.005238683404689286,4.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-15,SPY,694.5700073242188,695.4500122070312,691.25,692.239990234375,77862000.0,690.3599853515625,0.0027232240029890775,0.006098299527763418,0.006098299527763418,0.006083800185626944,0.007373003887061441,0.00519151964849753,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-16,SPY,693.6599731445312,694.25,690.0999755859375,691.6599731445312,79289200.0,692.239990234375,-0.0008378844014015341,0.0020512870250033455,0.0020512870250033455,0.005995065977996167,0.005995065977996167,0.004391657636690984,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-20,SPY,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,111623300.0,691.6599731445312,-0.020356759970762806,-0.014703732043246487,0.014703732043246487,0.011855554066185282,0.02181702918517631,0.006359495621917661,3.0,0,0,1,1,1.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-21,SPY,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,127844500.0,677.5800170898438,0.011541083159159804,0.00305500054902641,0.00305500054902641,0.015658645597506852,0.016470339831541243,0.006735345299599247,3.0,0,1,1,1,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-22,SPY,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,77112200.0,685.4000244140625,0.005223163010167564,0.006492487617985043,0.006492487617985043,0.006142430438713991,0.00836005291019426,0.006692905903883563,3.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-23,SPY,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,63059600.0,688.97998046875,0.00036285524556167736,-0.0012046156321158241,0.0012046156321158241,0.005515470602701146,0.005515470602701146,0.006618094848330043,3.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-26,SPY,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,60473800.0,689.22998046875,0.00507813081145958,0.0018281412610172687,0.0018281412610172687,0.006108297798933507,0.0071094185582727554,0.006669345833326707,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-27,SPY,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,55506100.0,692.72998046875,0.003984250492172103,0.0020931852928467443,0.0020931852928467443,0.0042729808960387285,0.005485613349018933,0.006722274860965515,2.0,0,0,0,0,2.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-28,SPY,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,61172200.0,695.489990234375,-0.0001006589961060067,0.0022430194258697966,0.0022430194258697966,0.005607592443923198,0.005607592443923198,0.006659234586326862,2.0,0,0,0,0,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-29,SPY,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,97486200.0,695.4199829101562,-0.001984419367757506,0.0013948862013166696,0.0013948862013166696,0.017586466839176283,0.017586466839176283,0.006672205801792634,2.0,0,1,1,1,3.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-01-30,SPY,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,101750300.0,694.0399780273438,-0.002982547677011782,-0.0032418881782503295,0.0032418881782503295,0.010215588553876383,0.010215588553876383,0.006465193394899083,2.0,0,0,0,0,3.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2026-02-02,SPY,689.5800170898438,695.75,689.4249877929688,694.381103515625,27305515.0,691.969970703125,0.003484447179189054,-0.003453840071777625,0.003453840071777625,0.009140587705857054,0.009140587705857054,0.006490226806324408,2.0,0,0,0,0,3.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
